0	0.745779	2.000000	6.666667	30
1	0.791558	2.000000	6.666667	30
2	0.965909	2.000000	6.666667	30
3	0.880195	2.000000	6.666667	30
4	0.748701	2.000000	6.666667	30
0	0.745779	2.500000	6.666667	30
1	0.791558	2.500000	6.666667	30
2	0.965909	2.500000	6.666667	30
3	0.880195	2.500000	6.666667	30
4	0.748701	2.500000	6.666667	30
0	0.745779	3.000000	6.666667	30
1	0.791558	3.000000	6.666667	30
2	0.965909	3.000000	6.666667	30
3	0.880195	3.000000	6.666667	30
4	0.748701	3.000000	6.666667	30
0	0.745779	3.500000	6.666667	30
1	0.791558	3.500000	6.666667	30
2	0.965909	3.500000	6.666667	30
3	0.880195	3.500000	6.666667	30
4	0.748701	3.500000	6.666667	30
0	0.745779	4.000000	6.666667	30
1	0.791558	4.000000	6.666667	30
2	0.965909	4.000000	6.666667	30
3	0.880195	4.000000	6.666667	30
4	0.748701	4.000000	6.666667	30
0	0.745779	6.000000	6.666667	30
1	0.791558	6.000000	6.666667	30
2	0.965909	6.000000	6.666667	30
3	0.880195	6.000000	6.666667	30
4	0.748701	6.000000	6.666667	30
0	0.714286	0.100000	4.000000	50
1	0.830195	0.100000	4.000000	50
2	0.977273	0.100000	4.000000	50
3	0.841558	0.100000	4.000000	50
4	0.718831	0.100000	4.000000	50
0	0.714286	0.250000	4.000000	50
1	0.830195	0.250000	4.000000	50
2	0.977273	0.250000	4.000000	50
3	0.841558	0.250000	4.000000	50
4	0.656169	0.250000	4.000000	50
0	0.714286	0.500000	4.000000	50
1	0.830195	0.500000	4.000000	50
2	0.977273	0.500000	4.000000	50
3	0.841558	0.500000	4.000000	50
4	0.656169	0.500000	4.000000	50
0	0.714286	0.750000	4.000000	50
1	0.830195	0.750000	4.000000	50
2	0.977273	0.750000	4.000000	50
3	0.841558	0.750000	4.000000	50
4	0.656169	0.750000	4.000000	50
0	0.714286	1.000000	4.000000	50
1	0.830195	1.000000	4.000000	50
2	0.977273	1.000000	4.000000	50
3	0.841558	1.000000	4.000000	50
4	0.656169	1.000000	4.000000	50
0	0.714286	1.500000	4.000000	50
1	0.830195	1.500000	4.000000	50
2	0.977273	1.500000	4.000000	50
3	0.841558	1.500000	4.000000	50
4	0.656169	1.500000	4.000000	50
0	0.714286	2.000000	4.000000	50
1	0.830195	2.000000	4.000000	50
2	0.977273	2.000000	4.000000	50
3	0.841558	2.000000	4.000000	50
4	0.656169	2.000000	4.000000	50
0	0.714286	2.500000	4.000000	50
1	0.830195	2.500000	4.000000	50
2	0.977273	2.500000	4.000000	50
3	0.841558	2.500000	4.000000	50
4	0.656169	2.500000	4.000000	50
0	0.714286	3.000000	4.000000	50
1	0.830195	3.000000	4.000000	50
2	0.977273	3.000000	4.000000	50
3	0.841558	3.000000	4.000000	50
4	0.656169	3.000000	4.000000	50
0	0.714286	3.500000	4.000000	50
1	0.830195	3.500000	4.000000	50
2	0.977273	3.500000	4.000000	50
3	0.841558	3.500000	4.000000	50
4	0.656169	3.500000	4.000000	50
0	0.714286	4.000000	4.000000	50
1	0.830195	4.000000	4.000000	50
2	0.977273	4.000000	4.000000	50
3	0.841558	4.000000	4.000000	50
4	0.656169	4.000000	4.000000	50
0	0.714286	6.000000	4.000000	50
1	0.830195	6.000000	4.000000	50
2	0.977273	6.000000	4.000000	50
3	0.841558	6.000000	4.000000	50
4	0.656169	6.000000	4.000000	50
0	0.784416	0.100000	2.000000	100
1	0.787338	0.100000	2.000000	100
2	0.840909	0.100000	2.000000	100
3	0.824675	0.100000	2.000000	100
4	0.683442	0.100000	2.000000	100
0	0.784416	0.250000	2.000000	100
1	0.787338	0.250000	2.000000	100
2	0.840909	0.250000	2.000000	100
3	0.824675	0.250000	2.000000	100
4	0.683442	0.250000	2.000000	100
0	0.784416	0.500000	2.000000	100
1	0.787338	0.500000	2.000000	100
2	0.840909	0.500000	2.000000	100
3	0.824675	0.500000	2.000000	100
4	0.683442	0.500000	2.000000	100
0	0.784416	0.750000	2.000000	100
1	0.787338	0.750000	2.000000	100
2	0.840909	0.750000	2.000000	100
3	0.824675	0.750000	2.000000	100
4	0.683442	0.750000	2.000000	100
0	0.784416	1.000000	2.000000	100
1	0.787338	1.000000	2.000000	100
2	0.840909	1.000000	2.000000	100
3	0.824675	1.000000	2.000000	100
4	0.683442	1.000000	2.000000	100
0	0.784416	1.500000	2.000000	100
1	0.787338	1.500000	2.000000	100
2	0.840909	1.500000	2.000000	100
3	0.824675	1.500000	2.000000	100
4	0.683442	1.500000	2.000000	100
0	0.784416	2.000000	2.000000	100
1	0.787338	2.000000	2.000000	100
2	0.840909	2.000000	2.000000	100
3	0.824675	2.000000	2.000000	100
4	0.683442	2.000000	2.000000	100
0	0.784416	2.500000	2.000000	100
1	0.787338	2.500000	2.000000	100
2	0.840909	2.500000	2.000000	100
3	0.824675	2.500000	2.000000	100
4	0.683442	2.500000	2.000000	100
0	0.784416	3.000000	2.000000	100
1	0.787338	3.000000	2.000000	100
2	0.840909	3.000000	2.000000	100
3	0.824675	3.000000	2.000000	100
4	0.683442	3.000000	2.000000	100
0	0.784416	3.500000	2.000000	100
1	0.787338	3.500000	2.000000	100
2	0.840909	3.500000	2.000000	100
3	0.824675	3.500000	2.000000	100
4	0.683442	3.500000	2.000000	100
0	0.784416	4.000000	2.000000	100
1	0.787338	4.000000	2.000000	100
2	0.840909	4.000000	2.000000	100
3	0.824675	4.000000	2.000000	100
4	0.683442	4.000000	2.000000	100
0	0.784416	6.000000	2.000000	100
1	0.787338	6.000000	2.000000	100
2	0.840909	6.000000	2.000000	100
3	0.824675	6.000000	2.000000	100
4	0.683442	6.000000	2.000000	100
0	0.503571	0.100000	0.400000	500
1	0.464935	0.100000	0.400000	500
2	0.625000	0.100000	0.400000	500
3	0.467857	0.100000	0.400000	500
4	0.477922	0.100000	0.400000	500
0	0.503571	0.250000	0.400000	500
1	0.464935	0.250000	0.400000	500
2	0.625000	0.250000	0.400000	500
3	0.467857	0.250000	0.400000	500
4	0.477922	0.250000	0.400000	500
0	0.503571	0.500000	0.400000	500
1	0.464935	0.500000	0.400000	500
2	0.625000	0.500000	0.400000	500
3	0.467857	0.500000	0.400000	500
4	0.477922	0.500000	0.400000	500
0	0.503571	0.750000	0.400000	500
1	0.464935	0.750000	0.400000	500
2	0.625000	0.750000	0.400000	500
3	0.467857	0.750000	0.400000	500
4	0.477922	0.750000	0.400000	500
0	0.503571	1.000000	0.400000	500
1	0.464935	1.000000	0.400000	500
2	0.625000	1.000000	0.400000	500
3	0.467857	1.000000	0.400000	500
4	0.477922	1.000000	0.400000	500
0	0.503571	1.500000	0.400000	500
1	0.464935	1.500000	0.400000	500
2	0.625000	1.500000	0.400000	500
3	0.467857	1.500000	0.400000	500
4	0.477922	1.500000	0.400000	500
0	0.503571	2.000000	0.400000	500
1	0.464935	2.000000	0.400000	500
2	0.625000	2.000000	0.400000	500
3	0.467857	2.000000	0.400000	500
4	0.477922	2.000000	0.400000	500
0	0.503571	2.500000	0.400000	500
1	0.464935	2.500000	0.400000	500
2	0.625000	2.500000	0.400000	500
3	0.467857	2.500000	0.400000	500
4	0.477922	2.500000	0.400000	500
0	0.503571	3.000000	0.400000	500
1	0.464935	3.000000	0.400000	500
2	0.625000	3.000000	0.400000	500
3	0.467857	3.000000	0.400000	500
4	0.477922	3.000000	0.400000	500
0	0.503571	3.500000	0.400000	500
1	0.464935	3.500000	0.400000	500
2	0.625000	3.500000	0.400000	500
3	0.467857	3.500000	0.400000	500
4	0.477922	3.500000	0.400000	500
0	0.503571	4.000000	0.400000	500
1	0.464935	4.000000	0.400000	500
2	0.625000	4.000000	0.400000	500
3	0.467857	4.000000	0.400000	500
4	0.477922	4.000000	0.400000	500
0	0.503571	6.000000	0.400000	500
1	0.464935	6.000000	0.400000	500
2	0.625000	6.000000	0.400000	500
3	0.467857	6.000000	0.400000	500
4	0.477922	6.000000	0.400000	500
