2	0.920455	0.100000	4.500000	50
3	0.777273	0.100000	4.500000	50
4	0.827273	0.100000	4.500000	50
0	0.714286	0.250000	4.500000	50
1	0.740260	0.250000	4.500000	50
2	0.920455	0.250000	4.500000	50
3	0.759091	0.250000	4.500000	50
4	0.754545	0.250000	4.500000	50
0	0.714286	0.500000	4.500000	50
1	0.740260	0.500000	4.500000	50
2	0.920455	0.500000	4.500000	50
3	0.759091	0.500000	4.500000	50
4	0.754545	0.500000	4.500000	50
0	0.714286	0.750000	4.500000	50
1	0.740260	0.750000	4.500000	50
2	0.920455	0.750000	4.500000	50
3	0.759091	0.750000	4.500000	50
4	0.754545	0.750000	4.500000	50
0	0.714286	1.000000	4.500000	50
1	0.740260	1.000000	4.500000	50
2	0.920455	1.000000	4.500000	50
3	0.759091	1.000000	4.500000	50
4	0.754545	1.000000	4.500000	50
0	0.714286	1.500000	4.500000	50
1	0.740260	1.500000	4.500000	50
2	0.920455	1.500000	4.500000	50
3	0.759091	1.500000	4.500000	50
4	0.754545	1.500000	4.500000	50
0	0.714286	2.000000	4.500000	50
1	0.740260	2.000000	4.500000	50
2	0.920455	2.000000	4.500000	50
3	0.759091	2.000000	4.500000	50
4	0.754545	2.000000	4.500000	50
0	0.714286	2.500000	4.500000	50
1	0.740260	2.500000	4.500000	50
2	0.920455	2.500000	4.500000	50
3	0.759091	2.500000	4.500000	50
4	0.754545	2.500000	4.500000	50
0	0.714286	3.000000	4.500000	50
1	0.740260	3.000000	4.500000	50
2	0.920455	3.000000	4.500000	50
3	0.759091	3.000000	4.500000	50
4	0.754545	3.000000	4.500000	50
0	0.714286	3.500000	4.500000	50
1	0.740260	3.500000	4.500000	50
2	0.920455	3.500000	4.500000	50
3	0.759091	3.500000	4.500000	50
4	0.754545	3.500000	4.500000	50
0	0.714286	4.000000	4.500000	50
1	0.740260	4.000000	4.500000	50
2	0.920455	4.000000	4.500000	50
3	0.759091	4.000000	4.500000	50
4	0.754545	4.000000	4.500000	50
0	0.714286	6.000000	4.500000	50
1	0.740260	6.000000	4.500000	50
2	0.920455	6.000000	4.500000	50
3	0.759091	6.000000	4.500000	50
4	0.754545	6.000000	4.500000	50
0	0.784416	0.100000	2.250000	100
1	0.812987	0.100000	2.250000	100
2	0.965909	0.100000	2.250000	100
3	0.729221	0.100000	2.250000	100
4	0.699351	0.100000	2.250000	100
0	0.784416	0.250000	2.250000	100
1	0.812987	0.250000	2.250000	100
2	0.965909	0.250000	2.250000	100
3	0.729221	0.250000	2.250000	100
4	0.699351	0.250000	2.250000	100
0	0.784416	0.500000	2.250000	100
1	0.812987	0.500000	2.250000	100
2	0.965909	0.500000	2.250000	100
3	0.729221	0.500000	2.250000	100
4	0.699351	0.500000	2.250000	100
0	0.784416	0.750000	2.250000	100
1	0.812987	0.750000	2.250000	100
2	0.965909	0.750000	2.250000	100
3	0.729221	0.750000	2.250000	100
4	0.699351	0.750000	2.250000	100
0	0.784416	1.000000	2.250000	100
1	0.812987	1.000000	2.250000	100
2	0.965909	1.000000	2.250000	100
3	0.729221	1.000000	2.250000	100
4	0.699351	1.000000	2.250000	100
0	0.784416	1.500000	2.250000	100
1	0.812987	1.500000	2.250000	100
2	0.965909	1.500000	2.250000	100
3	0.729221	1.500000	2.250000	100
4	0.699351	1.500000	2.250000	100
0	0.784416	2.000000	2.250000	100
1	0.812987	2.000000	2.250000	100
2	0.965909	2.000000	2.250000	100
3	0.729221	2.000000	2.250000	100
4	0.699351	2.000000	2.250000	100
0	0.784416	2.500000	2.250000	100
1	0.812987	2.500000	2.250000	100
2	0.965909	2.500000	2.250000	100
3	0.729221	2.500000	2.250000	100
4	0.699351	2.500000	2.250000	100
0	0.784416	3.000000	2.250000	100
1	0.812987	3.000000	2.250000	100
2	0.965909	3.000000	2.250000	100
3	0.729221	3.000000	2.250000	100
4	0.699351	3.000000	2.250000	100
0	0.784416	3.500000	2.250000	100
1	0.812987	3.500000	2.250000	100
2	0.965909	3.500000	2.250000	100
3	0.729221	3.500000	2.250000	100
4	0.699351	3.500000	2.250000	100
0	0.784416	4.000000	2.250000	100
1	0.812987	4.000000	2.250000	100
2	0.965909	4.000000	2.250000	100
3	0.729221	4.000000	2.250000	100
4	0.699351	4.000000	2.250000	100
0	0.784416	6.000000	2.250000	100
1	0.812987	6.000000	2.250000	100
2	0.965909	6.000000	2.250000	100
3	0.729221	6.000000	2.250000	100
4	0.699351	6.000000	2.250000	100
0	0.503571	0.100000	0.450000	500
1	0.464935	0.100000	0.450000	500
2	0.625000	0.100000	0.450000	500
3	0.467857	0.100000	0.450000	500
4	0.477922	0.100000	0.450000	500
0	0.503571	0.250000	0.450000	500
1	0.464935	0.250000	0.450000	500
2	0.625000	0.250000	0.450000	500
3	0.467857	0.250000	0.450000	500
4	0.477922	0.250000	0.450000	500
0	0.503571	0.500000	0.450000	500
1	0.464935	0.500000	0.450000	500
2	0.625000	0.500000	0.450000	500
3	0.467857	0.500000	0.450000	500
4	0.477922	0.500000	0.450000	500
0	0.503571	0.750000	0.450000	500
1	0.464935	0.750000	0.450000	500
2	0.625000	0.750000	0.450000	500
3	0.467857	0.750000	0.450000	500
4	0.477922	0.750000	0.450000	500
0	0.503571	1.000000	0.450000	500
1	0.464935	1.000000	0.450000	500
2	0.625000	1.000000	0.450000	500
3	0.467857	1.000000	0.450000	500
4	0.477922	1.000000	0.450000	500
0	0.503571	1.500000	0.450000	500
1	0.464935	1.500000	0.450000	500
2	0.625000	1.500000	0.450000	500
3	0.467857	1.500000	0.450000	500
4	0.477922	1.500000	0.450000	500
0	0.503571	2.000000	0.450000	500
1	0.464935	2.000000	0.450000	500
2	0.625000	2.000000	0.450000	500
3	0.467857	2.000000	0.450000	500
4	0.477922	2.000000	0.450000	500
0	0.503571	2.500000	0.450000	500
1	0.464935	2.500000	0.450000	500
2	0.625000	2.500000	0.450000	500
3	0.467857	2.500000	0.450000	500
4	0.477922	2.500000	0.450000	500
0	0.503571	3.000000	0.450000	500
1	0.464935	3.000000	0.450000	500
2	0.625000	3.000000	0.450000	500
3	0.467857	3.000000	0.450000	500
4	0.477922	3.000000	0.450000	500
0	0.503571	3.500000	0.450000	500
1	0.464935	3.500000	0.450000	500
2	0.625000	3.500000	0.450000	500
3	0.467857	3.500000	0.450000	500
4	0.477922	3.500000	0.450000	500
0	0.503571	4.000000	0.450000	500
1	0.464935	4.000000	0.450000	500
2	0.625000	4.000000	0.450000	500
3	0.467857	4.000000	0.450000	500
4	0.477922	4.000000	0.450000	500
0	0.503571	6.000000	0.450000	500
1	0.464935	6.000000	0.450000	500
2	0.625000	6.000000	0.450000	500
3	0.467857	6.000000	0.450000	500
4	0.477922	6.000000	0.450000	500
