 602	0.839744	0.863636	0.851690   	0.750000	0.681818	0.715909  	0.839744	0.909091	0.874417
 603	0.839744	0.863636	0.851690   	0.737179	0.909091	0.823135  	0.839744	0.909091	0.874417
 604	0.839744	0.863636	0.851690   	0.833333	0.863636	0.848485  	0.839744	0.909091	0.874417
 605	0.839744	0.863636	0.851690   	0.833333	0.863636	0.848485  	0.839744	0.909091	0.874417
 606	0.839744	0.863636	0.851690   	0.833333	0.863636	0.848485  	0.839744	0.909091	0.874417
 607	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 608	0.839744	0.863636	0.851690   	0.833333	0.863636	0.848485  	0.839744	0.909091	0.874417
 609	0.839744	0.863636	0.851690   	0.833333	0.863636	0.848485  	0.839744	0.909091	0.874417
 610	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 611	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 612	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 613	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 614	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 615	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 616	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 617	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 618	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 619	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 620	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 621	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 622	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 623	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 624	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 625	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 626	0.839744	0.863636	0.851690   	0.839744	0.863636	0.851690  	0.839744	0.909091	0.874417
 627	0.820513	0.909091	0.864802   	0.756410	0.636364	0.696387  	0.839744	0.909091	0.874417
 628	0.826923	0.909091	0.868007   	0.820513	0.681818	0.751166  	0.839744	0.909091	0.874417
 629	0.826923	0.909091	0.868007   	0.820513	0.681818	0.751166  	0.839744	0.909091	0.874417
 630	0.826923	0.909091	0.868007   	0.820513	0.681818	0.751166  	0.839744	0.909091	0.874417
 631	0.826923	0.909091	0.868007   	0.608974	0.954545	0.781760  	0.839744	0.909091	0.874417
 632	0.826923	0.909091	0.868007   	0.820513	0.909091	0.864802  	0.839744	0.909091	0.874417
 633	0.826923	0.909091	0.868007   	0.608974	0.954545	0.781760  	0.839744	0.909091	0.874417
 634	0.826923	0.909091	0.868007   	0.814103	0.909091	0.861597  	0.839744	0.909091	0.874417
 635	0.826923	0.909091	0.868007   	0.608974	0.954545	0.781760  	0.839744	0.909091	0.874417
 636	0.826923	0.909091	0.868007   	0.608974	0.954545	0.781760  	0.839744	0.909091	0.874417
 637	0.826923	0.909091	0.868007   	0.820513	0.909091	0.864802  	0.839744	0.909091	0.874417
 638	0.826923	0.909091	0.868007   	0.608974	0.954545	0.781760  	0.839744	0.909091	0.874417
 639	0.826923	0.909091	0.868007   	0.608974	0.954545	0.781760  	0.839744	0.909091	0.874417
 640	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 641	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 642	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 643	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 644	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 645	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 646	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 647	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 648	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 649	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 650	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 651	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 652	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 653	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 654	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 655	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 656	0.826923	0.909091	0.868007   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 657	0.826923	0.818182	0.822552   	0.826923	0.636364	0.731643  	0.839744	0.909091	0.874417
 658	0.826923	0.818182	0.822552   	0.608974	0.863636	0.736305  	0.839744	0.909091	0.874417
 659	0.826923	0.818182	0.822552   	0.608974	0.863636	0.736305  	0.839744	0.909091	0.874417
 660	0.826923	0.818182	0.822552   	0.608974	0.863636	0.736305  	0.839744	0.909091	0.874417
 661	0.826923	0.818182	0.822552   	0.608974	0.863636	0.736305  	0.839744	0.909091	0.874417
 662	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 663	0.826923	0.818182	0.822552   	0.820513	0.818182	0.819347  	0.839744	0.909091	0.874417
 664	0.826923	0.818182	0.822552   	0.608974	0.863636	0.736305  	0.839744	0.909091	0.874417
 665	0.826923	0.818182	0.822552   	0.608974	0.863636	0.736305  	0.839744	0.909091	0.874417
 666	0.826923	0.818182	0.822552   	0.608974	0.863636	0.736305  	0.839744	0.909091	0.874417
 667	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 668	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 669	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 670	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 671	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 672	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 673	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 674	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 675	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 676	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 677	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 678	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 679	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 680	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 681	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 682	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 683	0.826923	0.818182	0.822552   	0.826923	0.818182	0.822552  	0.839744	0.909091	0.874417
 684	0.826923	0.863636	0.845280   	0.820513	0.636364	0.728438  	0.839744	0.909091	0.874417
 685	0.826923	0.909091	0.868007   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 686	0.826923	0.909091	0.868007   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 687	0.826923	0.909091	0.868007   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 688	0.833333	0.909091	0.871212   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 689	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 690	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 691	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 692	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 693	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 694	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 695	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 696	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 697	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 698	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 699	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 700	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 701	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 702	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 703	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 704	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 705	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 706	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 707	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 708	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 709	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 710	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 711	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 712	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 713	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 714	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 715	0.839744	0.909091	0.874417   	0.743590	0.590909	0.667249  	0.839744	0.909091	0.874417
 716	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 717	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 718	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 719	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 720	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 721	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 722	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 723	0.839744	0.909091	0.874417   	0.820513	0.909091	0.864802  	0.839744	0.909091	0.874417
 724	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 725	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 726	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 727	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 728	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 729	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 730	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 731	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 732	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 733	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 734	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 735	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 736	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 737	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 738	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 739	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 740	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 741	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 742	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 743	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 744	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 745	0.839744	0.909091	0.874417   	0.737179	0.409091	0.573135  	0.839744	0.909091	0.874417
 746	0.839744	0.909091	0.874417   	0.750000	0.500000	0.625000  	0.839744	0.909091	0.874417
 747	0.839744	0.909091	0.874417   	0.820513	0.636364	0.728438  	0.839744	0.909091	0.874417
 748	0.839744	0.909091	0.874417   	0.820513	0.636364	0.728438  	0.839744	0.909091	0.874417
 749	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 750	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 751	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 752	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 753	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 754	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 755	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 756	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 757	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 758	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 759	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 760	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 761	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 762	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 763	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 764	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 765	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 766	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 767	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 768	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 769	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 770	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 771	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 772	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 773	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 774	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 775	0.839744	0.909091	0.874417   	0.756410	0.590909	0.673660  	0.839744	0.909091	0.874417
 776	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 777	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 778	0.839744	0.909091	0.874417   	0.814103	0.909091	0.861597  	0.839744	0.909091	0.874417
 779	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 780	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 781	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 782	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 783	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 784	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 785	0.839744	0.909091	0.874417   	0.820513	0.909091	0.864802  	0.839744	0.909091	0.874417
 786	0.839744	0.909091	0.874417   	0.820513	0.909091	0.864802  	0.839744	0.909091	0.874417
 787	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 788	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 789	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 790	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 791	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 792	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 793	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 794	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 795	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 796	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 797	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 798	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 799	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 800	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 801	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 802	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 803	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 804	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 805	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 806	0.839744	0.909091	0.874417   	0.826923	0.545455	0.686189  	0.839744	0.909091	0.874417
 807	0.839744	0.909091	0.874417   	0.826923	0.545455	0.686189  	0.839744	0.909091	0.874417
 808	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 809	0.839744	0.909091	0.874417   	0.814103	0.863636	0.838869  	0.839744	0.909091	0.874417
 810	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 811	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 812	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 813	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 814	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 815	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 816	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 817	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 818	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 819	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 820	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 821	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 822	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 823	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 824	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 825	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 826	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 827	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 828	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 829	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 830	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 831	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 832	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 833	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 834	0.839744	0.909091	0.874417   	0.826923	0.545455	0.686189  	0.839744	0.909091	0.874417
 835	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 836	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 837	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 838	0.839744	0.909091	0.874417   	0.820513	0.909091	0.864802  	0.839744	0.909091	0.874417
 839	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 840	0.839744	0.909091	0.874417   	0.826923	0.909091	0.868007  	0.839744	0.909091	0.874417
 841	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 842	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 843	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 844	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 845	0.839744	0.909091	0.874417   	0.833333	0.909091	0.871212  	0.839744	0.909091	0.874417
 846	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 847	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 848	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 849	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 850	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 851	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 852	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 853	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 854	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 855	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 856	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 857	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 858	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 859	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 860	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 861	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 862	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 863	0.839744	0.909091	0.874417   	0.756410	0.636364	0.696387  	0.839744	0.909091	0.874417
 864	0.839744	0.909091	0.874417   	0.833333	0.681818	0.757576  	0.839744	0.909091	0.874417
 865	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 866	0.839744	0.909091	0.874417   	0.820513	0.727273	0.773893  	0.839744	0.909091	0.874417
 867	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 868	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 869	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 870	0.839744	0.909091	0.874417   	0.820513	0.909091	0.864802  	0.839744	0.909091	0.874417
 871	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 872	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 873	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 874	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 875	0.839744	0.909091	0.874417   	0.820513	0.909091	0.864802  	0.839744	0.909091	0.874417
 876	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 877	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 878	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 879	0.839744	0.909091	0.874417   	0.589744	0.954545	0.772145  	0.839744	0.909091	0.874417
 880	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
 881	0.839744	0.909091	0.874417   	0.839744	0.909091	0.874417  	0.839744	0.909091	0.874417
