2	0.659091	3.500000	0.350000	500
3	0.607809	3.500000	0.350000	500
4	0.656177	3.500000	0.350000	500
0	0.582168	4.000000	0.350000	500
1	0.636364	4.000000	0.350000	500
2	0.659091	4.000000	0.350000	500
3	0.607809	4.000000	0.350000	500
4	0.656177	4.000000	0.350000	500
0	0.582168	6.000000	0.350000	500
1	0.636364	6.000000	0.350000	500
2	0.659091	6.000000	0.350000	500
3	0.607809	6.000000	0.350000	500
4	0.656177	6.000000	0.350000	500
